2018-05-02 22:43:36,922 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x100001477720015 with negotiated timeout 40000 for client /127.0.0.1:64251
2018-05-02 22:43:37,183 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64267
2018-05-02 22:43:37,185 [myid:] - WARN  [NIOWorkerThread-3:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64267; will be dropped if server is in r-o mode
2018-05-02 22:43:37,186 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64267
2018-05-02 22:43:37,189 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64267
2018-05-02 22:43:37,397 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64271
2018-05-02 22:43:37,402 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x10000147772001d at /127.0.0.1:64271
2018-05-02 22:43:37,402 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x10000147772001d with negotiated timeout 40000 for client /127.0.0.1:64271
2018-05-03 02:38:08,491 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 02:38:08,491 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-03 02:38:08,491 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64267 which had sessionid 0x100001477720006
2018-05-03 02:38:09,048 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64860
2018-05-03 02:38:09,049 [myid:] - WARN  [NIOWorkerThread-15:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64860; will be dropped if server is in r-o mode
2018-05-03 02:38:09,055 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64860
2018-05-03 02:38:09,057 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64860
2018-05-03 03:38:10,818 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 03:38:10,819 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-03 03:38:10,819 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64860 which had sessionid 0x100001477720006
2018-05-03 03:38:11,240 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64867
2018-05-03 03:38:11,248 [myid:] - WARN  [NIOWorkerThread-15:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64867; will be dropped if server is in r-o mode
2018-05-03 03:38:11,249 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64867
2018-05-03 03:38:11,249 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64867
2018-05-03 05:38:18,283 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720015, likely client has closed socket
2018-05-03 05:38:18,296 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001d, likely client has closed socket
2018-05-03 05:38:18,285 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 05:38:18,312 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-03 05:38:18,312 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720015]
2018-05-03 05:38:18,338 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x10000147772001d]
2018-05-03 05:38:18,330 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64867 which had sessionid 0x100001477720006
2018-05-03 05:38:18,432 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64271 which had sessionid 0x10000147772001d
2018-05-03 05:38:18,454 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64251 which had sessionid 0x100001477720015
2018-05-03 05:38:18,694 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64878
2018-05-03 05:38:18,699 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64878; will be dropped if server is in r-o mode
2018-05-03 05:38:18,700 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64878
2018-05-03 05:38:18,705 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64878
2018-05-03 05:38:19,256 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64888
2018-05-03 05:38:19,259 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720015 at /0:0:0:0:0:0:0:1:64888
2018-05-03 05:38:19,263 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x100001477720015 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64888
2018-05-03 05:38:19,314 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64889
2018-05-03 05:38:19,315 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@969] - Client attempting to renew session 0x10000147772001d at /0:0:0:0:0:0:0:1:64889
2018-05-03 05:38:19,318 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@678] - Established session 0x10000147772001d with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64889
2018-05-03 07:38:31,197 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 07:38:31,353 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-03 07:38:31,376 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64878 which had sessionid 0x100001477720006
2018-05-03 07:38:31,576 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64898
2018-05-03 07:38:31,585 [myid:] - WARN  [NIOWorkerThread-16:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64898; will be dropped if server is in r-o mode
2018-05-03 07:38:31,586 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64898
2018-05-03 07:38:31,588 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64898
2018-05-03 09:39:08,157 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 09:39:08,307 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-03 09:39:08,315 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64898 which had sessionid 0x100001477720006
2018-05-03 09:39:08,397 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64934
2018-05-03 09:39:08,402 [myid:] - WARN  [NIOWorkerThread-1:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64934; will be dropped if server is in r-o mode
2018-05-03 09:39:08,403 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64934
2018-05-03 09:39:08,415 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64934
2018-05-03 11:39:42,166 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 11:39:42,387 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-03 11:39:42,404 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64934 which had sessionid 0x100001477720006
2018-05-03 11:39:42,601 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64960
2018-05-03 11:39:42,604 [myid:] - WARN  [NIOWorkerThread-2:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64960; will be dropped if server is in r-o mode
2018-05-03 11:39:42,605 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64960
2018-05-03 11:39:42,609 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64960
2018-05-03 12:38:45,151 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 12:38:45,350 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-03 12:38:45,361 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64960 which had sessionid 0x100001477720006
2018-05-03 12:38:45,524 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:64970
2018-05-03 12:38:45,531 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:64970; will be dropped if server is in r-o mode
2018-05-03 12:38:45,533 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:64970
2018-05-03 12:38:45,537 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:64970
2018-05-03 13:51:48,283 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 13:51:48,529 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-03 13:51:48,543 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64970 which had sessionid 0x100001477720006
2018-05-03 13:51:49,232 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:64996
2018-05-03 13:51:49,236 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:64996; will be dropped if server is in r-o mode
2018-05-03 13:51:49,236 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:64996
2018-05-03 13:51:49,237 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:64996
2018-05-03 13:56:01,471 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 13:56:01,479 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-03 13:56:01,479 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:64996 which had sessionid 0x100001477720006
2018-05-03 13:56:01,782 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:65101
2018-05-03 13:56:01,790 [myid:] - WARN  [NIOWorkerThread-2:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:65101; will be dropped if server is in r-o mode
2018-05-03 13:56:01,795 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:65101
2018-05-03 13:56:01,797 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:65101
2018-05-03 14:21:31,925 [myid:] - WARN  [NIOWorkerThread-1:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720015, likely client has closed socket
2018-05-03 14:21:31,925 [myid:] - INFO  [NIOWorkerThread-1:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720015]
2018-05-03 14:21:31,926 [myid:] - INFO  [NIOWorkerThread-1:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64888 which had sessionid 0x100001477720015
2018-05-03 14:22:02,158 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720015, timeout of 40000ms exceeded
2018-05-03 14:22:02,158 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720015
2018-05-03 14:44:07,217 [myid:] - WARN  [NIOWorkerThread-2:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772001d, likely client has closed socket
2018-05-03 14:44:07,217 [myid:] - INFO  [NIOWorkerThread-2:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x10000147772001d]
2018-05-03 14:44:07,218 [myid:] - INFO  [NIOWorkerThread-2:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:64889 which had sessionid 0x10000147772001d
2018-05-03 14:44:42,167 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x10000147772001d, timeout of 40000ms exceeded
2018-05-03 14:44:42,167 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x10000147772001d
2018-05-03 15:21:55,928 [myid:] - WARN  [NIOWorkerThread-15:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 15:21:55,929 [myid:] - INFO  [NIOWorkerThread-15:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-03 15:21:55,929 [myid:] - INFO  [NIOWorkerThread-15:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:65101 which had sessionid 0x100001477720006
2018-05-03 15:21:56,894 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:50034
2018-05-03 15:21:56,901 [myid:] - WARN  [NIOWorkerThread-9:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:50034; will be dropped if server is in r-o mode
2018-05-03 15:21:56,901 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:50034
2018-05-03 15:21:56,902 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:50034
2018-05-03 15:29:58,718 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-03 15:29:58,719 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
