2018-11-14 17:40:30,383 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52308 which had sessionid 0x100104f68fc0007
2018-11-14 17:40:48,795 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52317
2018-11-14 17:40:48,803 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52317
2018-11-14 17:40:48,809 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0008 with negotiated timeout 40000 for client /127.0.0.1:52317
2018-11-14 17:40:57,912 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0008, likely client has closed socket
2018-11-14 17:40:57,912 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0008]
2018-11-14 17:40:57,912 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52317 which had sessionid 0x100104f68fc0008
2018-11-14 17:40:59,975 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0007, timeout of 40000ms exceeded
2018-11-14 17:40:59,975 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0006, timeout of 40000ms exceeded
2018-11-14 17:40:59,975 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0007
2018-11-14 17:40:59,976 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0006
2018-11-14 17:41:03,743 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52326
2018-11-14 17:41:03,751 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52326
2018-11-14 17:41:03,758 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0009 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:52326
2018-11-14 17:41:19,733 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0009, likely client has closed socket
2018-11-14 17:41:19,734 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0009]
2018-11-14 17:41:19,734 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52326 which had sessionid 0x100104f68fc0009
2018-11-14 17:41:29,971 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0008, timeout of 40000ms exceeded
2018-11-14 17:41:29,971 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0008
2018-11-14 17:41:59,974 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0009, timeout of 40000ms exceeded
2018-11-14 17:41:59,975 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0009
2018-11-14 17:45:52,588 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0002, likely client has closed socket
2018-11-14 17:45:52,588 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0002]
2018-11-14 17:45:52,589 [myid:] - INFO  [NIOWorkerThread-10:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52214 which had sessionid 0x100104f68fc0002
